sell_id,price
1096389888,1332595.8859693273
1100398826,1587806.115514374
1101159628,351990.6274093793
1101302558,821430.5524379736
1099768812,252279.95892863662
1101298468,1098432.505799762
1101299240,602715.9288713242
1101058750,1106187.7940304722
1074132472,431119.25015059055
1101298062,548357.3538590875
1101290332,1099854.1427274444
1101229633,1763860.8871770562
1101165110,601800.0014111152
1101175472,293444.9736823405
1101164823,1231529.9704453205
1099969956,1845305.6486506308
1101164622,852887.3513952952
1101193164,624872.6881299759
1092842130,494147.141678823
1095852894,594207.2415392377
1100791282,2549583.5720986333
1101163914,1451228.5137025255
1099766588,531672.2068381767
1101306772,515422.2602188841
1092696720,1705657.9179769412
1088333222,192484.65597987064
1100045092,1591310.338474406
1101129437,1190547.7516841737
1101265438,1734449.4229147292
1100588848,362197.0981129615
1090416946,802876.2316976907
1090282678,1486614.748018568
1101298048,243036.09070233596
1085696792,1224719.2924443907
1101300764,923881.259652282
1101168233,396733.8266157081
1101028136,438620.34090837906
1100831416,76780.2402939226
1101297857,148205.45962463558
1101165171,1113590.967752518
1100194270,2629181.0546808043
1100748358,703875.237756223
1101164659,1823205.5168512377
1094480028,677390.6567724317
1101090942,1052901.2940005981
1097072358,401358.9121479468
1101271240,842193.4972200562
1100784078,1082439.2072407745
1100997938,646100.5039334892
1086465410,1762743.0528076356
1073461510,945167.1047457843
1101046784,344693.68922399177
1091117860,471851.42041261407
1099924668,754189.6996785824
1101087578,1030551.5455483549
1101213599,826509.7475527603
1100789110,1658175.4786758623
1101305403,254380.90316658464
1100395556,1192310.1240843139
1101080034,889157.3838851257
1100435852,494915.154156424
1101196561,1618710.0786860727
1101087388,474920.4943927898
1100219348,1787172.3001164151
1101303709,2419177.8034713757
1100641214,223614.30236978878
1100743822,3621589.4734989717
1101208425,800794.530218383
1101167047,2084208.735393195
1101255251,900285.5287124967
1099744866,311907.08415929653
1101154354,1077773.0951438781
1101086320,574371.8200239523
1099963324,651457.1904611716
1100779658,381558.3122907115
1099652060,737283.3629629454
1080755058,910627.9431026126
1100642870,194888.96506126676
1001117573,377308.906574812
1101253654,1.2105716540052005e+22
1101291964,220790.61865080099
1101289093,-70801.14807487279
1101141022,531509.979756682
1085497432,439742.574048351
1101164656,1731435.512841993
1101196365,659209.258238046
1101164663,829935.1442792157
1101253443,4952009.5937844
1094032882,1276700.747529818
1101245782,242881.02996913265
1097032926,1145089.3605703223
1100733556,680150.1083612404
1100642070,401417.2161163271
1099987948,1074964.0089355847
1101082450,144821.84264693354
1101221146,244375.11081656133
1095540026,869532.0927983151
1100330102,250819.4666439091
1101058122,231157.06157001367
1100731276,247612.68574619578
1101151753,608943.645857066
1101281666,855008.3730053883
1101143357,1889808.5573677
1100654132,1178627.2147493127
1101116331,702039.959027382
1101164667,2146252.327791526
1099707236,772398.9489351268
1101165114,605972.201222217
1101269468,445341.02503127203
1101254627,100276.5146104792
1100940270,1194072.401697177
1101112065,926143.3427909795
1101290355,167984.8324712416
1099191748,1207254.6442975919
1096610950,2435270.580804749
1101146557,203808.26711104694
1061803450,861515.8779636745
1101243726,1397350.195920018
1101200552,293665.503853764
1101134158,988231.4149011937
1101239384,1327041.4113101123
1101152331,550557.3131150829
1100677024,59109.73755186655
1101303883,836730.9161146815
1092333842,1289048.2525934859
1096859170,253589.13118873377
1100538146,1362482.3869351868
1090445556,822789.7292030216
1100919708,756336.4831549792
1100795336,1252780.3315210019
1101164636,1149532.0479441173
1101153476,718710.6767042858
1099941230,1949237.1828819106
1100550630,1051145.904987352
1101301133,953536.6486010785
1100895748,36986.2396820681
1101061648,671586.1189695515
1100842682,1801263.7713375865
1101230673,214600.56539583794
1094973288,2501370.6300015715
1100166070,1687871.2112761931
1101216118,603095.8687481303
1101044092,1019076.6685651208
1101301090,194634.92048314185
1101136189,1538916.1619610891
1101157088,1977481.0027945898
1101261349,190837.67200492104
1099292494,603682.3345638772
1100722274,619650.2427018647
1100793258,1192937.573011009
1101166368,1167965.1023224932
1100218210,476233.0350395443
1099593104,257411.23396353688
1101119456,477506.40648236335
1101082217,1344132.8041525315
1101107684,337806.92573205306
1099939916,1262149.8626439457
1101154232,527079.7971884675
1099939378,598191.1466148067
1101163677,2407470.174334609
1100689780,979933.488685784
1100831268,164312.0248012516
1100736470,984114.3053629107
1092676848,1130174.518682506
1100233886,685670.9951541837
1098789612,257055.2369777733
1100531278,2771765.7351541873
1096922866,1772737.1888454522
1097296012,1582910.4421741134
1099842152,368307.4939234537
1101056502,730531.605228949
1100874116,703681.5578917845
1094805770,828486.6520520035
1101276075,1386638.547706427
1101286188,756074.3953547891
1091409514,218822.63235697564
1101154252,679357.4207402522
1100789784,402344.9383494066
1100712004,1406397.7503375658
1100774842,4184989.95080984
1101126856,990789.9503311276
1101240857,358326.29231845954
1101234641,1320478.0321000915
1095807056,693723.8501711087
1098486408,1346154.989005093
1101035324,1925672.8661524542
1100588914,578979.2374137513
1094070448,942732.4777285643
1098647646,461223.1520803896
1091421728,1157530.0858269802
1098251308,181440.145444533
1101146896,1136076.6435245413
1101141050,1014788.7320957073
1100215888,1050253.4529848928
1074043486,698860.6656872786
1101153935,1909988.006115287
1098418808,690828.7868497019
1094542436,336144.4079331808
1101130269,1462346.7114898562
1101303363,2131935.3032780564
1078682449,387270.45958943205
1101139344,230454.34514373515
1096063842,1040844.5009928127
1101154007,947652.4612580267
1101294325,646773.9188285854
1100406038,2962033.914682893
1101164425,660322.3181706589
1097532001,705197.1548766551
1099787556,154497.9899687262
1095611270,1174864.5586287323
1099989306,680795.593298978
1101251919,1889753.453425636
1085401016,840086.4859895398
1101239173,1478994.6368805561
1098980564,642067.4631180747
1101248244,1.2105726784858099e+22
1101072704,1673325.330222884
1101147412,224286.4029945283
1101093220,160422.79429171307
1100514202,882231.8776026733
1101297302,1671982.6355203486
1095692306,558400.9365998163
1101130521,519601.45501350117
1101242275,955720.0847572547
1101164628,2691124.3395023244
1101154669,224261.0444494881
1101137376,515849.60607860336
1098610988,338245.9643276374
1101265785,377050.62932021596
1097128130,1128330.8546246209
1101148903,336759.3999552086
1101148779,262799.73566213093
1099980254,507983.95480834413
1101248754,352636.1620836599
1100578552,503506.4182975599
1101300679,256948.80645655806
1101297007,146714.35915346426
1098955972,818384.662093268
1101195089,4161811.787492699
1100397450,90375.51653801266
1097017818,2499004.4603910875
1099535946,527483.5574683007
1100492000,599130.2174311785
1100409626,2402113.267046227
1100820538,920645.4361676688
1101146903,991791.4208361334
1100408134,599062.8464451889
1101132524,1575209.0977891132
1099046418,695126.1917383808
1100899624,899114.9160172618
1100909592,1829482.9050507774
1101277049,303921.3913137868
1101076457,994892.2603502969
1096208528,1909757.7322148276
1100884824,259244.269976411
1101166030,714689.2671689498
1099667986,120793.34146948648
1087986719,835406.4543702
1101220728,829069.3872432199
1101228800,744234.461581702
1098129866,438895.4414770453
1101000450,542177.7732231176
1100016614,1227045.9360557555
1101153937,949926.3600159779
1100337690,3665475.1959239743
1101168449,1783392.9544398028
1099022886,1407359.9671230346
1098557606,1687369.586329667
1101292169,1442554.5213999422
1101171914,1371178.8755167625
1099440830,566240.7841932848
1100129748,1281816.430319601
1100793080,594870.2394924846
1099288458,219124.8129471069
1101052904,297495.7070099407
1101277483,1018270.4465229777
1101288527,462239.1227827677
1096895866,1025980.1534601543
1100277952,754176.0352929642
1101174664,560621.542286947
1098897180,1053612.4044456412
1099712818,324326.5557368518
1101294513,1454271.2441488914
1092293214,378921.4550752809
1101283069,2004459.3626444028
1101250917,1702257.4188041016
1101113813,1513405.3286903563
1101197496,1311791.542483697
1100624236,937835.4769559263
1094386680,408130.5698532985
1099623562,1451802.3596043373
1101033530,1401984.5052649532
1100786600,460074.34680104593
1100422288,992894.9845379412
1099121691,594753.2648928665
1101082328,855931.3475084326
1101306040,916534.7869980016
1101090516,1691893.3469095568
1101147972,2563723.9577142526
1101137225,93517.26911535919
1101163430,898758.6512599178
1101138898,1469086.409107749
1101138461,590167.1307426876
1101146899,1000053.9322972756
1100752500,961751.7814792258
1101141182,639994.4094935964
1101152432,1283700.027176347
1093288728,2397312.804528241
1100495008,920846.4420129649
1101113978,823017.3821802398
1100594078,344947.6887100725
1101085934,771105.8366794096
1101273201,144855.7766649501
1101135309,431289.5470196335
1101006116,190679.36605427932
1096128836,973661.556683564
1100527302,2302353.036164647
1090757640,346611.38092261023
1100435480,1652546.7721058128
1101168316,2497172.962649918
1101134000,431888.0622188677
1101290154,234687.72845115067
1101288199,241606.73701966857
1099172140,1186508.1882999868
1101209616,1151950.9493470557
1101286367,596061.2597482549
1099887674,789908.0783274906
1098477368,1263965.3040035425
1100938230,170809.68506153606
1101102090,995661.7997761433
1096911674,1195521.3352879814
1089505648,943998.2260646205
1101106973,875302.9392234437
1095303124,2918375.3585891244
1101126387,1592695.581387242
1101202237,201701.50948349552
1101099457,1446479.9728889032
1101127768,885689.2347416609
1099855214,404437.25478816056
1101168305,1070486.0013428517
1101293750,916427.7500947353
1101020854,1354746.502565555
1100414800,1.2105716540052005e+22
1095852858,164856.5167197148
1100804762,601823.7542482354
1101021988,1336684.963824171
1100213548,186891.2345499469
1100670586,1008468.6919881959
1101200781,494634.4086348735
1101242086,333551.622769093
1099052070,1621623.815554257
1091889806,571381.0681092498
1099128560,580922.5021191217
1099939812,1190279.70765517
1100063912,749173.8786705311
1100435926,1376072.9682224768
1101271002,1.2105706233838493e+22
1097591540,317748.5048233915
1099631710,848334.3382095557
1100095206,332172.80903318455
1101252763,1295725.048771459
1101057572,1093257.3096258098
1101149708,2165156.382925605
1090722624,398870.84883377963
1097102920,1023125.4325904576
1084949936,1071275.7802849167
1100154686,718292.1758850346
1099665628,74499.5290796268
1100644292,283234.8268409285
1101303587,197146.3873801954
1099236330,1397201.947756523
1101276998,1084255.9475890342
1101303271,156731.86711817063
1098517606,310024.345617121
1101197696,995273.584965979
1101161495,646186.7739170244
1100618418,2023239.7546677354
1101144668,1277109.1905955693
1097620198,716840.8284923274
1101092724,1172913.13474385
1100751120,1048151.1301015903
1100291726,148684.51190812988
1101139454,212460.66348492098
1101260923,2063379.8325286624
1101076931,906043.6916426102
1101261764,938252.4810128813
1099940512,842401.6978300294
1100776850,247458.56003605705
1090967548,707326.2754896882
1099444936,993754.848762592
1100707402,2307242.6795146656
1101258844,189582.84002319173
1100710996,821467.0805864752
1100152484,878007.5693482235
1098852472,655771.235294623
1099437932,311496.78111949126
1099869254,1102541.9697718734
1101108714,210392.28505598818
1088910022,866837.2968025877
1099584242,329233.5869284499
1037967171,191109.41249812377
1098788030,276275.05462851224
1100551822,1808309.9003420533
1094455032,1666020.0213002542
1101117581,783785.1570449198
1099253404,1950193.008016624
1101127942,614415.4099300633
1100432388,1182487.8618362756
1090820438,203943.1225066074
1100513906,416491.6850383028
1091717958,1893873.65431664
1101250282,1715045.6180362215
1101304728,456201.5211256542
1101282255,911393.8896483728
1045971406,363758.24500013393
1070603553,1353672.6899448955
1095172620,699115.5424292621
1100846408,633774.6430832415
1101155904,279111.847308683
1101111861,3339451.014701465
1097243754,2171743.2800946347
1094112210,441008.4021351902
1099941058,710710.5667522069
1101146681,1203691.0475587745
1101227228,150732.30595664732
1088521052,303359.22772889177
1101109310,2744982.1415924598
1101294877,1079071.9272120935
1101219809,384643.76360495324
1101130934,1085994.575004703
1101282443,631462.007170922
1100676960,571556.782931252
